4
1024
0.1961484019741946
0.1509944572416484 0.7314375243075618 0.8569653928363392 0.9447931441122379 
0.5957679361175143 0.2535629655309634 0.6442200114804667 0.5750409411674902 
0.6544233692368107 0.05315225355564405 0.6073817954348819 0.4398118026532457 
0.7599782251720187 0.465387729835303 0.7885755751930449 0.6109029443266981 
0.08790769842557247 0.9261447061281514 0.6211696510862496 0.4718941818660712 
0.2409662554413001 0.8707908262019064 0.9582294844058935 0.9182313989871693 
0.01069320126337461 0.8056002697640382 0.9488955955195434 0.8118249918010452 
0.2234296504190906 0.07535019684811735 0.8634745308382494 0.2579416667813794 
0.01889254785539574 0.6607773818968607 0.4912263501358016 0.07471352287096383 
0.3822625496814827 0.4710004225313932 0.5391931157035629 0.6447285896788405 
0.7307807011045326 0.6622078961811679 0.7972327706176107 0.7060565656086016 
0.9341868951377554 0.4562802279631653 0.2220612561809688 0.7948465768155685 
0.2224382973411508 0.878012409403464 0.1789754659515587 0.7148981606456998 
0.03255646367427445 0.8784167969505201 0.300689492495634 0.77197512194647 
0.1746953407374098 0.2320755537296089 0.8667406618648276 0.3652992833432113 
0.3860529258881203 0.9283816473759416 0.6801455301835648 0.3069757795057258 
0.08911623253942119 0.1313965288320783 0.2340807824208292 0.2988389824651414 
0.7931882329544114 0.5707605049032731 0.6311885973236793 0.5122243164533516 
0.3693588574051036 0.9528403513105067 0.5647301536663839 0.7919971859940723 
0.8165534169235582 0.2479339366751352 0.8700290564828255 0.006932235615045613 
0.6588554770287012 0.6884312285070833 0.1595674919977551 0.06640866440295001 
0.3893256375322259 0.497384218986879 0.1834394149394489 0.5497279460450832 
0.6355691272103758 0.6911212465737948 0.5398761543412857 0.6063658971251508 
0.02004572690725109 0.4037499954444227 0.9843618267223413 0.541174252901184 
0.03964178382993064 0.4589656760567973 0.8480014560840606 0.3605211322643783 
0.5961029348649381 0.6359346448075779 0.177570018398673 0.8890493103879704 
0.8014297592247998 0.9336359380584934 0.521203127601169 0.8024569885627887 
0.9427632571581067 0.9910760524036154 0.7195753596894895 0.9796990065943146 
0.1520663334525382 0.08173187715680551 0.7935649494598543 0.9511272542907754 
0.3776313869174115 0.2477332622236487 0.408542924270365 0.4830612153520602 
0.9439383668431164 0.2593662744161897 0.612098172737049 0.4167679842690392 
0.6211856302509797 0.2321232022831409 0.868219318094691 0.9996955804291271 
0.8696278746276613 0.4223639328007779 0.5290740081637675 0.7684936252867551 
0.8723835473878193 0.3255495105914044 0.04076427465695116 0.3291356397563758 
0.7715649449986974 0.6159617404731275 0.5996480889717876 0.3244417783845555 
0.3409917705288807 0.4374816867446681 0.3660278803392178 0.4941645599142274 
0.7621331404254686 0.7862712919722342 0.1108083618807747 0.9344181381900866 
0.5794998618195429 0.5724672474235788 0.7195285654009101 0.6189219056643462 
0.5759061171682286 0.1930396206257316 0.4899887728578071 0.67813986336085 
0.732427103491026 0.2970414770567874 0.5634451016380526 0.2239930113818837 
0.6156230610544686 0.5162934472169466 0.7433592628202854 0.0002363172692219525 
0.6127807697279706 0.54089576994966 0.3390970261736922 0.8336175002414715 
0.03543524448695033 0.5140158167914783 0.5392386618808791 0.1945317091251478 
0.3985351401841997 0.8285782987638927 0.9076822633519307 0.8217465494830141 
0.6778458790400512 0.2627531088970767 0.6892328595521132 0.4025434990565362 
0.652676896166702 0.1393965563384623 0.5536904266601343 0.9558936485024002 
0.6441636528660835 0.9829469648111995 0.8948684759690715 0.5797960445492458 
0.1132997877170948 0.4469982435363977 0.9724486034966792 0.7082538147569813 
0.5032502494008969 0.3667329781589199 0.3506613134137217 0.4110689322566398 
0.7010031673158845 0.3288842118054348 0.5528859867680671 0.971143285233524 
0.02330909132795812 0.7007906197217445 0.6538801562962374 0.9444574106162609 
0.3343179607249102 0.7167585617257414 0.3849740649606169 0.9117835397242157 
0.4321883273298027 0.792252182063458 0.338557352793021 0.05684143549083743 
0.3952988748603395 0.1141946017758698 0.8952774137358491 0.3435720643536778 
0.5606472681429513 0.6375994520342348 0.2189557029248207 0.2808540111120447 
0.6990416392288701 0.5689098388847887 0.3006907980769745 0.5776989092048112 
0.3304998220126398 0.7113090459403959 0.2064049900728578 0.9926724590824115 
0.9399331914224119 0.2525268954505612 0.003461018968375593 0.9332678314627484 
0.19819708003935 0.4688453985048971 0.3782189890345025 0.2257937383169669 
0.739677102427988 0.03958581227205802 0.9675130668625035 0.3386281484512548 
0.5148735922383225 0.6111965679604683 0.8613859038776811 0.2359784111886451 
0.4335176033792804 0.7061724940065857 0.07324216066736686 0.2804721385982688 
0.8525356046121215 0.04806774926315471 0.6690374721851367 0.4475851007939288 
0.3617230943012822 0.6620289561338141 0.9202360767897529 0.4241931058312681 
0.7356788112791943 0.9471885728355649 0.05142689915517737 0.02581749194801636 
0.5641358637149019 0.2035603287749957 0.6448089017853271 0.8209302511597381 
0.7824680283472377 0.1654067922255735 0.970131633075899 0.4828694516568557 
0.191239155209462 0.6116862072675848 0.4590821245456925 0.8734371132181823 
0.5045815511694595 0.8427000217131811 0.3682412521237083 0.5859347655962933 
0.1888660976199719 0.4520941359085969 0.5585077062451919 0.3006436044896346 
0.8819494297123174 0.7075522621505508 0.7307407689126862 0.4678053119872357 
0.9885959196103155 0.3740056549595363 0.389818493272207 0.8193875538278675 
0.6423194912550337 0.1931965835784525 0.1912322178018891 0.1744239728767341 
0.4448605264403024 0.5605106179712243 0.3432697605123609 0.9621685654472609 
0.9784208626721197 0.2920619706922924 0.2558174975634096 0.7023419472341673 
0.8783810461206643 0.03426049194147449 0.8625593026131704 0.4604253700807955 
0.7293702873247324 0.9992876807445252 0.3312807889393378 0.9445052530859475 
0.8495425981664081 0.5090004723364614 0.7460675069925133 0.356242130762046 
0.5460261696611288 0.2709291864063028 0.2821966579170539 0.9319378969234126 
0.6952891360874335 0.6477906958205525 0.4892734180543237 0.04519787669784361 
0.4143791702190553 0.5630966696132946 0.1570119971893074 0.9088161784571451 
0.5637252126764601 0.9995439936359168 0.105495674364741 0.9664397698142877 
0.4996233817428774 0.3592549141869994 0.4952927116459132 0.54330695519182 
0.6123527940551724 0.3365202412497914 0.1781129461288506 0.4644455894991881 
0.3274251128166697 0.3647493031818468 0.1985020646794543 0.7205460573029953 
0.0693788590128937 0.6435143216649825 0.7459970932632282 0.6148023818531778 
0.2918830664058598 0.5166668865045482 0.04089716326062878 0.3072999789189455 
0.1076852789477124 0.5106339932106435 0.08080843073745492 0.1893529168296481 
0.887847767728642 0.7856576778960411 0.433701060135729 0.8405614620814074 
0.2892246925492314 0.5483956097627498 0.3030779200894908 0.8504119732192016 
0.08724418216027649 0.7544220120975625 0.7637612626677217 0.7860644310133849 
0.5564523919630836 0.5121483168629094 0.2450747221821222 0.4689445532114323 
0.4543104334109405 0.6233208711429592 0.5422908427458425 0.3334313874126371 
0.8068709944989078 0.4913222412005864 0.4892030783832286 0.9363948789668139 
0.4272561420071084 0.5832960381681713 0.6896185485662024 0.2132863662499615 
0.029533844368826 0.4362992328914916 0.4279659538132681 0.3360164156578736 
0.3777042101505966 0.4612518290066641 0.6390046007091905 0.8166368880879106 
0.270831164107421 0.06078763613108985 0.2049635115576489 0.7627118010919343 
0.7941007395965672 0.9178226985372534 0.05055631733670205 0.2211978663352434 
0.6189164941386758 0.1250234968659086 0.176092677927053 0.8446758302084784 
0.9092759299751232 0.9651426285405582 0.3759775206386642 0.8902421985969092 
0.0537400395717219 0.8918537824040687 0.4959584292539074 0.7710846432295055 
0.4416360128403748 0.5338520477229665 0.0009878631384236632 0.5840397684339892 
0.4908453987334093 0.2884520839270267 0.1617638475777405 0.7883476173899704 
0.4406290159039677 0.11393397074761 0.274898717883105 0.1745214904931719 
0.1034489409555732 0.5624430499597222 0.7066579318191796 0.1199591440699318 
0.7721135199632302 0.8226185031566998 0.8808399065451769 0.2323002572847523 
0.5080351756932582 0.8820770194323369 0.9974330168636046 0.5514756299534319 
0.9960021776011432 0.2849198259792529 0.9143873953288024 0.4037731001147463 
0.7875756609085606 0.428945499418588 0.421026044201716 0.1083335898720515 
0.6778296254558368 0.6348101689285839 0.1722921319141203 0.7108196012402173 
0.6607275855960597 0.08037075899709098 0.6222904864891053 0.6452537212552369 
0.05986815736872904 0.4014318080323173 0.2414325705915638 0.9337523763338179 
0.8590437287841155 0.4124727365291271 0.9496313204177839 0.6473357813015214 
0.9637606245466079 0.369527882648532 0.05014443951557068 0.7720812103891813 
0.1075004406616337 0.05674427084979512 0.9331116145197887 0.6353712905143361 
0.1024978115664506 0.7145153561597025 0.5752958008250061 0.7524523920365001 
0.2216527210457513 0.2147532251196571 0.1724814655518886 0.6564328298764763 
0.8460262145249224 0.990736429228102 0.678579841838763 0.680824100117723 
0.2075526768241571 0.7818566416888947 0.8760050523209508 0.3344010641929188 
0.02631225984242203 0.255323175249091 0.7504266133287537 0.3047963471082863 
0.4519853086234432 0.9252798113824663 0.4770236294516038 0.4546554585683226 
0.7667410120936284 0.8293201356686273 0.2177262132499718 0.1770707273004476 
0.8187535546361037 0.3192968133008988 0.1453946978268461 0.6955869029692761 
0.1981095784489667 0.1477504346902716 0.1585202997741486 0.474126369890117 
0.7925416764321476 0.1573880556996153 0.1371176991925546 0.5883293613750273 
0.6761746659402361 0.7192962676619532 0.9724999676603709 0.3332600885301489 
0.6501370314830009 0.7348480894045447 0.3645227463447593 0.5108218628106274 
0.2272165463930995 0.2243158228366641 0.6651066744065913 0.2620336388148151 
0.4604992041616985 0.3476078462678794 0.2808492654484474 0.5882892954570941 
0.2379453757414198 0.4556698796810489 0.1845171856716112 0.4132131253799685 
0.6922572598591603 0.3353455947522426 0.01833598099984404 0.01496495359208416 
0.544636569987247 0.2688781876404973 0.8320181530324426 0.5939375560546607 
0.3392092101671955 0.3962467507632654 0.7697776327863846 0.452780565949546 
0.9214957103743298 0.7268652391766429 0.8047881170638118 0.69354912909579 
0.2287005558571528 0.8226736805701839 0.518873697556465 0.8400046119673636 
0.2633506344715754 0.6289012576106321 0.5948270881995128 0.3540756965539314 
0.1766874676451156 0.7783890156088725 0.494451439987994 0.3448573348965668 
0.951596554309623 0.01395746075814517 0.1993150968451363 0.5311005878117215 
0.4603637252790812 0.9683157875070539 0.0531261446529351 0.2828266229896548 
0.01696783884936466 0.6136138045390663 0.3364254674346555 0.3617143839282823 
0.1594304139516918 0.3408867709419436 0.4512557889097503 0.102247962436385 
0.4458640839123021 0.3095920331466629 0.9455042071501784 0.2897509822409062 
0.0514124299774993 0.04139946443142039 0.9188769975772871 0.3875439589652787 
0.9840391600118193 0.6535468030687739 0.05148952127406175 0.1384634150226397 
0.2611076695295457 0.7171015085367148 0.8944071481808374 0.5811982410363101 
0.1057659886012075 0.2475612803879154 0.5930889067363986 0.5668472633545832 
0.02726588251220963 0.5470142761850977 0.5363778366746039 0.911250898761918 
0.04168849602364807 0.2378922070644242 0.707234163095261 0.8874906562783819 
0.3379640432796768 0.9740419295702213 0.6955264194015205 0.6298526221823783 
0.329120213377169 0.144602070051309 0.4973096412408026 0.9524350240590507 
0.9097389795456252 0.6062250274958498 0.9772941617213594 0.6745117525701056 
0.9069966267455379 0.1778444540872066 0.6198570576922202 0.2199288888761329 
0.8988510165637782 0.2892134686194249 0.2196766528422058 0.9097331336280338 
0.9507588358641199 0.8186906603214507 0.9285067567977967 0.1610577139316857 
0.07235534359529647 0.02036691458990427 0.1120965177276294 0.403651075453228 
0.4071722379040446 0.9067534566637918 0.7644806105926962 0.9306256122635463 
0.01608792949424637 0.2639222507403529 0.3667935570252173 0.9777222860555661 
0.4826372338436371 0.4713472732378473 0.2286802522306377 0.7664758628272914 
0.6000672745102285 0.8029509104088302 0.8709214786744573 0.6394425515908327 
0.2868413802079374 0.1475370301218223 0.5383500683462121 0.755270591530341 
0.2569294939591398 0.9670118831298722 0.1430223935203223 0.4282154965635619 
0.5068177414503635 0.1108195768434588 0.7804985258040542 0.7126394112952048 
0.6639774319862696 0.4443984916217589 0.2154372700633011 0.6980045925757918 
0.9388850679597822 0.667791437401321 0.7172503356664154 0.1064514352176846 
0.5396578076061502 0.03656680883375836 0.6565080078702012 0.1828153701452968 
0.3572411970989267 0.9838632663680948 0.01932777563165804 0.7969623506045973 
0.5666925453528771 0.4579526968221985 0.5059164584083198 0.3660785309032765 
0.3181260741684232 0.6717249752076798 0.4102398890790017 0.3455815197742536 
0.4031494246367185 0.1295388421963973 0.4379467239378048 0.6346809099021931 
0.3369501126640844 0.4349086931490204 0.8529488474827305 0.04342677346946689 
0.9937536615559419 0.9320776951960966 0.8542397971764265 0.6967989178417493 
0.6578485640867143 0.392794189707957 0.05067763436828224 0.7926533332269512 
0.3579949831849072 0.9776358548214293 0.1030729922593697 0.1234111747158655 
0.8196431192964868 0.006875547944537043 0.6525238973137762 0.2524557049731483 
0.1223352786093322 0.6914564550582376 0.5884433699794452 0.2065522907199231 
0.4703415919282798 0.5785892282786437 0.8491450422463643 0.04815395870531158 
0.7279274387191613 0.5558189867712492 0.4609170147171555 0.4415167122752289 
0.2366379275966918 0.3987806288129894 0.9926656070847681 0.1497913427104999 
0.9480171556507682 0.8491129994916043 0.1457292957764472 0.2528999267769162 
0.878221067049508 0.7230930125868763 0.01738239887440736 0.2882374551662539 
0.2493925767319845 0.4620968713000684 0.119716960805858 0.8497803381541006 
0.9061464940347184 0.1420522723560104 0.9802437678914179 0.3285936332753531 
0.06435204017896011 0.7559452896622842 0.4733785182998753 0.9102989195397796 
0.5413863757270194 0.4889526146933122 0.3441536377666662 0.2626107070429365 
0.5713150733253612 0.7994978435819957 0.4929930320550466 0.03649327231583101 
0.04544721460869146 0.8843857798421724 0.2721073548877098 0.1444287451245261 
0.598067381081191 0.7031235320075502 0.3301200066583288 0.9924151325226321 
0.1641658865767056 0.9710929636100092 0.169365856642908 0.2444653535844155 
0.8504470661154094 0.6777275348896991 0.1449424593772245 0.6327970952287666 
0.5353376700846594 0.8136062831439714 0.1791604707464824 0.5554344360309748 
0.1108786557612942 0.7354404335985264 0.1018305172501938 0.7877661032847124 
0.4733451900313116 0.4398944572189361 0.43289302037076 0.8393588126222464 
0.1355596933490759 0.7178514445905327 0.9889997594286759 0.4638799509748634 
0.6217522100383102 0.7966475883258869 0.09454312734922045 0.2118686181269998 
0.444588630011772 0.3697658623954029 0.6864677259199549 0.5932355272462724 
0.1747680362701946 0.3748743886313747 0.7307627212203778 0.355547057579791 
0.4595927357067477 0.495282015639991 0.4884866874212282 0.1489842854674502 
0.7036132047058743 0.9129697564143071 0.9647105032486094 0.7458071493535842 
0.745857763139014 0.5499958809857324 0.6371291393883078 0.7013476662952851 
0.5995596594190288 0.102970037643406 0.2592360840290537 0.01989094626352898 
0.9828807170811207 0.8180541463410472 0.5991532692401405 0.10287640251109 
0.6612288465397064 0.0975060741546236 0.2537546941705073 0.5226282931013859 
0.166901723222905 0.03183465728877764 0.1180250855888376 0.6238726775875235 
0.5544438337205122 0.08805515351554917 0.8920231630847385 0.2178991682223042 
0.5619456148727221 0.007826299344499694 0.6402816050581925 0.8092206684242639 
0.9263141156316597 0.889796280814243 0.7495835463433769 0.1894686762344277 
0.07008629763448954 0.9405204186491157 0.323539849886072 0.5911804515495813 
0.215979082740014 0.1355610570282759 0.380740829464402 0.2133964952412447 
0.603343238828959 0.2097984825648166 0.9109166367942961 0.3624835557549969 
0.2784415779867038 0.6972846943698799 0.04437863142838584 0.8628680470709844 
0.2087503933354267 0.883934079450722 0.333952929283405 0.8513035487231503 
0.2766070232887157 0.1908390386526008 0.00716773553936412 0.9034716494893409 
0.2859319493894154 0.2098205313992133 0.8177569128645666 0.8384133420495702 
0.329135297028239 0.6515560217346602 0.9096062414141277 0.2313470981114864 
0.6881925282292392 0.5864008386750922 0.791390385831675 0.4729704044028402 
0.1948219037393464 0.9450475702414506 0.9930218743558219 0.3203530665164855 
0.09750017027880661 0.1965709367289785 0.2728500332004278 0.1181370656026547 
0.296942577290701 0.8174814473995218 0.02079012940847933 0.4252405019562531 
0.9423943605919974 0.1611561611215123 0.153935656868587 0.4100092770965429 
0.6960914298690489 0.2854824134116175 0.2488137944788225 0.8032404017069402 
0.9309449737095657 0.7787731289597328 0.8420811891395672 0.331406854961777 
0.05674909407191578 0.7406605811111714 0.6569260155903798 0.4292261323357963 
0.1404880175658108 0.442884334460946 0.8444698264970963 0.04411020020820896 
0.8150259336653627 0.5687274071518471 0.02963956528540256 0.1857601769957525 
0.158985743668465 0.7536644611838342 0.7043919424589957 0.06577928226549584 
0.1285824019232162 0.3980389276699536 0.01070107433391922 0.3800294813831358 
0.8248565778442933 0.4736676134864716 0.4810011036256629 0.5895935567809129 
0.5666780912275045 0.4685615181662369 0.5252000817978567 0.9835817697501378 
0.5720729116710084 0.8744504245389899 0.7837458506557896 0.8099506714719703 
0.7972184685362846 0.5151703337037088 0.144887787547909 0.5367966684728496 
0.8353495973958206 0.9356774828656675 0.5174298905910191 0.374553889995674 
0.05226137702765262 0.8607439030223114 0.6095549712464329 0.2810054227440866 
0.8336067827590202 0.08522601971770701 0.9795644550603823 0.1547867194520592 
0.4235599442243762 0.02134377230529546 0.2360403993243628 0.002643941425041861 
0.5602645965905313 0.8753840869359782 0.07723993453411444 0.8172816265606108 
0.9700263377950317 0.1311161437044885 0.99186775460596 0.5234622260451026 
0.03527214800484869 0.2262835682571283 0.9817127567948084 0.6817569563016573 
0.693084216681862 0.27096626388091 0.261926572804594 0.608093034120912 
0.002674186999667353 0.1357073434226279 0.01604745499888182 0.0772558410953564 
0.7855367637747995 0.9930393693627676 0.3445082352637597 0.5848556431428941 
0.01996092448811386 0.1353778498079513 0.415113962014205 0.3288873320870674 
0.3856247743877133 0.1671563067733352 0.4001792932513229 0.3046019314633149 
0.9067317686904638 0.9970939612589507 0.210078274869599 0.790621336798231 
0.1745446752380662 0.6153372406114908 0.1719134842060059 0.9314191971271821 
0.5991056522878088 0.3674629456640064 0.2678544935840382 0.1039713824584845 
0.2262820813421027 0.7702198907488543 0.5867359967933434 0.5107664847612176 
0.3335526987731237 0.1646745855049827 0.08802067046354421 0.0709466784637222 
0.2091583128793366 0.9603621133110035 0.9552728059427256 0.1290178654503958 
0.4325551791861221 0.1481453862049446 0.1221964069650865 0.905926941211907 
0.2636414790280606 0.09725303731174215 0.3208675150460687 0.9186638521860906 
0.8122960917451333 0.4698498300351931 0.9411033892701528 0.01201954965323944 
0.3339039616054384 0.9335217159831445 0.8690896442601144 0.3806716997924924 
0.06101021525355536 0.8047124842333672 0.5265728886379371 0.5904538341739204 
0.5135129891569956 0.9486819213967113 0.9883274272190131 0.1065739809512487 
0.8515506413536422 0.1777585767554091 0.1338018203535092 0.07847488018931432 
0.0277327354416654 0.9270030704557296 0.4820214207310004 0.9986038889547825 
0.213194578889826 0.6795570570078159 0.6534249608333588 0.900110684038847 
0.241252704747362 0.6546810802224958 0.3783647550546256 0.7072775538727625 
0.8602286064092156 0.9061582605280348 0.03408290268725203 0.8411323070066228 
0.5465808691733967 0.5577560375439616 0.5772155389827569 0.7608656638941015 
