5
1024
0.2849000953460142
0.9523790065772811 0.1129856379156789 0.6186501707134442 0.148607588127085 0.7609326712663672 
0.4816021658992581 0.8274324901785127 0.6192501099069002 0.9574879048944871 0.9523814200910631 
0.13355297549804 0.6479027667554613 0.5368685694826029 0.6177614160593174 0.3562242020366393 
0.9570333809753441 0.6217709765493104 0.9709781584408725 0.4069748680719678 0.7122065940087237 
0.08940503813794184 0.808218800160137 0.9032096082092886 0.1197643171879808 0.841953504495392 
0.203373943461101 0.9461822378025231 0.7643791272870438 0.4990339132014788 0.04085753181022414 
0.3069038961715229 0.1194490276242109 0.3215757358903704 0.9844828615670704 0.6762099952589606 
0.04086891549954704 0.5201968757977755 0.6753146254743694 0.3919670465073872 0.7693535496088695 
0.6279428858767607 0.6356091239250081 0.3491253044676376 0.1510358156140505 0.1714502657956967 
0.7549331127225949 0.5940418281576672 0.36479902215476 0.8463921974663213 0.1500658873712949 
0.1501150972928015 0.7650150372245552 0.3055593145569859 0.87086797464027 0.3729101855024183 
0.9516053119436103 0.03223988642339458 0.5202141163067899 0.3913435416507017 0.6405761021637804 
0.7994525630601288 0.1333760576792174 0.8009308391132685 0.8642225676132597 0.5395423602113231 
0.5373776506306788 0.9975983694727709 0.9915709084605896 0.2708618346374455 0.2133637128719128 
0.6129755124252922 0.4826708415744634 0.8018585554115409 0.7077333666931599 0.4861908629547816 
0.1229164993781127 0.621575553295928 0.3991296448391455 0.067220550957913 0.1535818694199924 
0.07402772235754111 0.9730317424818279 0.3153798198665352 0.4769756205968141 0.5241873335647323 
0.09084959803479817 0.7591842599202798 0.05805796495450374 0.3439019519294331 0.315798729550559 
0.3413377865893184 0.8159667987091607 0.08073681172064025 0.2444735914760228 0.2465226117404277 
0.8327785032757598 0.4284174329155542 0.5612381677221318 0.7750362785471518 0.8944879362804545 
0.1137209665219322 0.8142084076265061 0.1131254432609812 0.4532967430285343 0.6377661719229103 
0.2970141634835066 0.1767736407383257 0.532450383966937 0.01751192825083381 0.1338693512518409 
0.7970370530649715 0.3486925599839777 0.01597801748882557 0.06199933089338215 0.7102074042756525 
0.9713714918299275 0.00766279666572431 0.4881993755239054 0.6690932713307055 0.6895988974608257 
0.2268779263581489 0.7454457373921459 0.4752136526821454 0.03905135455695478 0.7785849340599613 
0.7898352537902935 0.747245382206414 0.8143974216141 0.8840543375025606 0.7721431185987758 
0.05335186538477933 0.8107486492360615 0.5086814360884744 0.230043035654253 0.2338436103654295 
0.3888492023683485 0.5205515449021135 0.1589649704229991 0.8612983394563757 0.6507903477993643 
0.925623259038263 0.3470564751731794 0.8094788924170088 0.3586590587300738 0.4048573304797983 
0.0604816386156769 0.4200769585664435 0.4493159979374665 0.3794360764593669 0.6228234455680663 
0.5256570883847144 0.5479063946348492 0.1854566716645539 0.6977034051249533 0.2980857120283016 
0.4032634478969658 0.7345520074222608 0.1523980725804873 0.7981137335665678 0.4743570988908994 
0.1211422468316097 0.07241984411534991 0.4905986966902001 0.3726809859501533 0.8632610278739939 
0.127861343552909 0.2926270186044947 0.6815907676004402 0.5166733041427815 0.5896356763790488 
0.4062776275156286 0.08725871744804202 0.1739428697223926 0.1282915308157167 0.26190294196847 
0.9629579410741599 0.2825616263557418 0.1126265772518385 0.1268521133593386 0.8992000082866477 
0.9539695897635757 0.1359526374645769 0.9789200016011487 0.5440912301574503 0.002108098092153795 
0.940067998002958 0.2661050129603854 0.9042008447996391 0.3269352239265206 0.8944850772204449 
0.2998944333773064 0.1033119697414897 0.1779429362095977 0.899830796188734 0.1208673020889338 
0.5993581718344823 0.2473153209894013 0.2738450383810893 0.6115788664107363 0.1971537761789385 
0.0716010156998079 0.05758065367658653 0.06280856868078206 0.3949977833673216 0.7570699457910585 
0.04546864534132846 0.6388120639707665 0.8068418678071876 0.9350959393306945 0.9339362792028748 
0.6398916192274967 0.3849667521637903 0.7307320350854591 0.3703777291574713 0.153544377718847 
0.39459049129723 0.3488822893560665 0.1555059140799976 0.0180538934068738 0.2715116589241849 
0.4200235694783108 0.8311008464103772 0.878272151936822 0.4166111212754581 0.3176088009968682 
0.3105132900413801 0.6462880162844939 0.7042730026142481 0.853026476751733 0.921684978479391 
0.4487037802851243 0.1667707344219538 0.9346202709936516 0.9731582112577792 0.478306179394222 
0.5191839720790258 0.7593203254348513 0.133483201950427 0.4105124818060287 0.3729306127617539 
0.09047052383236323 0.4518717527834083 0.7806865996036477 0.7853071726510715 0.64658859486678 
0.3110877154676918 0.8752556323789695 0.3866492813323718 0.8284803590522947 0.8604294809545739 
0.6845929855476049 0.9544895607790375 0.9162320419606677 0.2264569641049655 0.4369472629500024 
0.2433037064906382 0.4009021402106811 0.1554024258270895 0.6664297226514937 0.9662205644594617 
0.4916054278114829 0.06446374964895461 0.6969145723179258 0.7568542636953703 0.9846770640435669 
0.4556856045686963 0.2730353364111006 0.9601233594493058 0.0935121353658102 0.07333178263729741 
0.2985851488470128 0.6662181292538891 0.4722795668556861 0.05941638294730535 0.3607142907854156 
0.04093804586952788 0.8739719591673063 0.3380876208247529 0.3498688464338732 0.7556795062265814 
0.4804043397381353 0.2104941445257766 0.9797094057279463 0.2355289697772068 0.6077422436962425 
0.6207328076779589 0.5468899407079761 0.8689862832942838 0.5007139081500416 0.01760236403122428 
0.9318355345821224 0.5600658117468114 0.8001930749140626 0.705498492056878 0.452817622730577 
0.7111766575555708 0.2514641175099477 0.5430232785732143 0.1980745523013084 0.6907771135051172 
0.3754552377591787 0.6125162895136991 0.6135189437124439 0.6788123656357287 0.2476116214018136 
0.5235703715333175 0.2764617675851239 0.8468642636116795 0.922677764832042 0.887492764198376 
0.4185790913287065 0.8091461814984962 0.3262158535366718 0.2334337538062177 0.3807642980438858 
0.07826173088001809 0.9975553054450674 0.9569763574702886 0.8181093684324453 0.9712974920165042 
0.6224201104147572 0.800528317588049 0.3971368369728361 0.9538488182749393 0.05852814809697135 
0.1338606150215926 0.2236912163761033 0.9900888275750926 0.4273403921508219 0.3189333874691614 
0.3378067864118032 0.7468664122750978 0.835413124238327 0.6879887363002796 0.7300813888356565 
0.4798846838484942 0.3795559670955079 0.6891633457480977 0.2883176695780539 0.678800757146475 
0.1387658218657283 0.07895711699003446 0.7014792508398029 0.8899423048925686 0.09248454158692121 
0.7558807322175581 0.2791556854434177 0.7267510570194461 0.68554846032286 0.3713238100962979 
0.9411618749761581 0.4930043255067898 0.06411668743732296 0.3580530011194758 0.9505403175262517 
0.3506996444744951 0.5320859569762861 0.7018989873415181 0.8031949139436917 0.6686588755345632 
0.4800579834683043 0.2082709978762139 0.5449961250010826 0.5709324939151947 0.0367165869735494 
0.7342497289347445 0.7214697712248784 0.1409733453082518 0.5869628384766447 0.2872664415477443 
0.2912239533516466 0.6423466925081706 0.3037087129853724 0.6584335351609727 0.3400922000934361 
0.4062783447004403 0.416458494943554 0.4101034999193424 0.6759986759926586 0.2674513491812318 
0.9144176410994246 0.4625788890599614 0.7213237635108033 0.9582357733304646 0.7755482029598845 
0.6480184530873815 0.1057722272859279 0.9247052879878404 0.7001221173831024 0.3799092069428729 
0.8577008166585961 0.7301652648255178 0.3736991474841533 0.5035413665939101 0.9540957890627483 
0.8114016904722183 0.2062453359971961 0.3175782333573046 0.961246147767988 0.309780221174387 
0.7693308227335676 0.9545160606214681 0.7224378528702947 0.9110227069635246 0.3397462582665485 
0.4117889042050475 0.03207621759728814 0.1767617537085532 0.1637302670680818 0.9847229715692545 
0.5718318120921533 0.8901820577689521 0.1858783417225261 0.5416203742166099 0.1220896746643182 
0.9726237609108649 0.5028503535679335 0.6147821861361661 0.766192254647539 0.2574465750579553 
0.8769740363289223 0.6611362696923507 0.4296374974620538 0.1779336103007284 0.3882712714200314 
0.1740137690722069 0.8435381649554472 0.5730279107522962 0.01476388082211167 0.1111731494004721 
0.9196687136433906 0.8186310621365098 0.09422899030515544 0.06105695521699768 0.978932301858771 
0.2880247720320469 0.4964083286843172 0.009062143714178872 0.1200081864463129 0.1442032691588858 
0.4847105446571414 0.2696154573046838 0.0643672526251365 0.8244910935064027 0.04994406313093813 
0.3681870743095382 0.1546580252135318 0.1314208302558295 0.6038137302582643 0.9452403388774718 
0.5396300024876769 0.2678249101604164 0.3016447608692699 0.2019100150758385 0.4263132945617211 
0.1863107238751345 0.3511548051644867 0.7253359440060316 0.3110874373993255 0.9191134485443371 
0.2165805987664736 0.2169792386323006 0.8062554531664178 0.8829669268471941 0.4907165465643467 
0.8642380120314058 0.1079912296427808 0.6281434125438216 0.8674436774699721 0.02781800281877128 
0.1241668477786445 0.1931255568652133 0.1431240799743998 0.911794338162093 0.9002025020367507 
0.03819707990978564 0.1780011558069978 0.9682887915763326 0.2233289624322656 0.1297083143913023 
0.141079586916918 0.382221955259992 0.2311033181629315 0.391030803208005 0.4631743606098053 
0.2901176165095959 0.1564967330741233 0.5608360542600148 0.1532927328019658 0.3833916088478141 
0.3598685335202395 0.5576431085444189 0.2116853440886014 0.4970344826781546 0.8598632463914597 
0.936791748463894 0.7169670136402795 0.7729784026575269 0.1224867331915427 0.6614464552468422 
0.3995061271082961 0.4802463208030348 0.9600413381266648 0.7950830057563438 0.9165492202412086 
0.4657318510906076 0.2859663759177712 0.8749363858589596 0.5226229845234559 0.4639718936657257 
0.9378287817715003 0.8820140508023172 0.7393068682623171 0.4545355503325938 0.560478548746744 
0.3726668628930835 0.623510313819702 0.2421470850230464 0.1151454885111329 0.2273374806932359 
0.06984635892585211 0.8223224377315452 0.9555441850691312 0.9244648447215134 0.1689769091080706 
0.7221000823929447 0.9157686942727634 0.7452197758903345 0.7683073167673148 0.04973840403727509 
0.1263414391112204 0.6824812503074782 0.4686363863899427 0.8653842561694588 0.9706589618126144 
0.03129518738716609 0.0886852464039498 0.7581969050271942 0.3409876827460947 0.2677661428975991 
0.8544210230342267 0.8037471478538615 0.6390460981860995 0.6383966565887097 0.736631505958222 
0.1579960576925669 0.2802142138896994 0.8974396411169083 0.7169708925042361 0.9215820285345914 
0.2133462554982365 0.2783411571596119 0.3483607567796501 0.2139770735598633 0.6068247355452474 
0.8154785231657115 0.5676961170258978 0.8547255629895109 0.2773345957459189 0.545218245190131 
0.6205482032671568 0.995372651826231 0.6518950291129113 0.9984275081233798 0.1282121468593825 
0.6714331490594465 0.4652494736280552 0.3540092738555186 0.5428157412930043 0.4462142303348887 
0.2487043554702181 0.1131324029116631 0.8126876894002097 0.3416745707636977 0.466190725891808 
0.02637315991693597 0.3220873446191085 0.02518147331380927 0.2044348611605365 0.4138773270148779 
0.8339392227033477 0.4812715695472224 0.5941664555993497 0.1466644189461898 0.06502081074831217 
0.7039067661798538 0.2493135619670888 0.9573658017863084 0.3718304973913412 0.5046370573392461 
0.4466968132339529 0.7100047494811075 0.7929768575416385 0.9884496583051424 0.6237219586255833 
0.9937189318909878 0.9229411119839142 0.89712046589225 0.6686310432414488 0.6354940324479521 
0.3854959286530977 0.9282098612982457 0.791340585289725 0.894366037756271 0.7684792317435708 
0.5298362799852714 0.4269906199539112 0.4665775641692581 0.3402261899496564 0.5232889019509394 
0.8698217033461955 0.5738263580259513 0.5717229997940139 0.3332797350750332 0.5590729075794877 
0.5551177289847808 0.8787871404187841 0.8106210016567927 0.6025526750110469 0.9077334520411815 
0.05799221550153469 0.9820477044599424 0.8018120833936473 0.8982822386509887 0.4668280178662396 
0.8894172718508936 0.6616038395449617 0.3256567762132874 0.8727511968656594 0.6640133541533465 
0.2580469375908599 0.2563959876626817 0.3461918481691526 0.4923360065260839 0.9336681666679814 
0.6282966052119289 0.4817120310662554 0.4053163751775184 0.1499092369839856 0.6921253347933713 
0.06832279651484509 0.9485118725063311 0.5337852540260093 0.8657874032841442 0.9178843279542943 
0.1967325063728267 0.4250813542778932 0.9952625097822756 0.8562459792265222 0.09560198935831715 
0.07543358599092984 0.8632293882542736 0.9959672358756873 0.0967172178621611 0.3884275788410407 
0.8005763319711444 0.1546658967851828 0.4200939116621306 0.5323549480076558 0.2637138787174646 
0.2722652821484294 0.6599682283575163 0.06612791208776202 0.508183503517789 0.4223775368862123 
0.8382139903099688 0.7871924954945613 0.08442942526377553 0.8306717775878473 0.8104160195231543 
0.9089009885250534 0.8165588558530751 0.6914731196546028 0.307407534661379 0.04157210492759441 
0.009176917672763987 0.378416415911089 0.5049404993131743 0.5893226119066182 0.7950265178685766 
0.3634272716104249 0.01441694444236247 0.2711584880304682 0.6573394727298937 0.1625583750246088 
0.1654018269949439 0.1968100534471839 0.7702070482933747 0.233583473806795 0.6980064167508562 
0.226995540312722 0.07189492808287765 0.3624346787301934 0.9690199627842317 0.3182849270943766 
0.00375069544635597 0.3864919420341407 0.7779170707938018 0.9201388846332295 0.4203451357721585 
0.9351654671523486 0.9576606403762381 0.1954077636222861 0.4413852076475052 0.9407298988957914 
0.462499341203822 0.3708888505454953 0.8536172971699468 0.6225317848058483 0.738295968890346 
0.3362141307923507 0.8745689377743958 0.7634394919301315 0.4336033271180761 0.8075308613841049 
0.4079922438105298 0.9540541137245397 0.5058856637739623 0.07000110845840904 0.7242748819187024 
0.6388980575976795 0.700687649692472 0.590226431656617 0.7783545326465294 0.1118815260890667 
0.9967303678122543 0.8236785751498414 0.7737551960371069 0.7267878557611192 0.9225328779265209 
0.2456306009862727 0.4023864539211932 0.7897751162157175 0.9380020706839174 0.8674735715733454 
0.5443387159401893 0.1235192816737973 0.9769372549063664 0.1379293575397363 0.852655437308586 
0.7745271698988972 0.394584912180341 0.4437174662047739 0.2054597401558049 0.4738753374017718 
0.3908673218134567 0.8951726690593378 0.5946617162902639 0.653312535625187 0.8391301749998855 
0.8975793183288288 0.7964139853311296 0.3517259175458484 0.9468805538018099 0.904984003009131 
0.1031544190635305 0.573725064015416 0.2129495653449629 0.4913848738104423 0.2697571787366088 
0.6955451095067029 0.1429803294307111 0.06479241616581563 0.3426374386860898 0.7615398927282553 
0.9841334774392758 0.4334763671252691 0.1014876057996928 0.1801854871596845 0.167776311805527 
0.5912561899599285 0.7016101206068081 0.9232700464296069 0.1376128923800769 0.4607275754426058 
0.672888765802927 0.9654568043441721 0.05606560178071118 0.2781509239820534 0.9734490908369525 
0.1034333558522992 0.8355815306367199 0.8987452465547143 0.5396504089107389 0.4229209575210717 
0.9275620133794608 0.06077372633259229 0.1974133193983251 0.4296217078281896 0.2971951191163035 
0.2842580691856145 0.5377988329247649 0.2704965856882515 0.1649378266815474 0.5880166567562641 
0.08764843979864227 0.7367601889725989 0.7680656549485618 0.542671587849946 0.7416862761268361 
0.8217290976523424 0.140091892110991 0.007780704620716871 0.2632143410137084 0.3021093418565399 
0.4421960451885016 0.0368960692118008 0.4329289332758053 0.3615448165425832 0.4114264393041875 
0.6343816878228901 0.2605351033506913 0.9354807479409742 0.5082792676548611 0.2380944619499471 
0.0146684178002588 0.2395280295226539 0.7836087230269705 0.0008328795232246008 0.6503594000770107 
0.4356486398307322 0.2935913519022335 0.3889543314842571 0.5619763264816131 0.6718526107464075 
0.5961915284332826 0.50915445306101 0.6153907733682745 0.2883677443212176 0.8918796638028772 
0.9936830780928536 0.7489197672137481 0.4796653545164362 0.8364871496815047 0.2149763989739855 
0.2711821026659351 0.07200719509611309 0.6014580876710383 0.3945389553885961 0.2658282079267698 
0.4711628671809998 0.774787938216266 0.61218877447293 0.3007955269218286 0.6957901643282489 
0.2266832948117728 0.6019552949690834 0.7334271825865788 0.260109388108716 0.3363955965590247 
0.8066739459776169 0.1797585197067158 0.5307606201113061 0.6427678852748487 0.9119252763505475 
0.894816655682059 0.1881920734972495 0.6315320223876421 0.4978301842125176 0.467686099692693 
0.904038185095874 0.2182255555420467 0.2164195719091349 0.5914345723200195 0.1172548552731141 
0.6006042299368637 0.7039229446337805 0.2292547063984152 0.4708042274698152 0.8312295089483305 
0.9700911976665186 0.4856238412010086 0.4712913530981701 0.0007229617165772916 0.8905099589183861 
0.01906688113520051 0.1705811999765977 0.1858664399112753 0.03576469453462139 0.6712521643941803 
0.5331204623798922 0.8611386778081709 0.5840736549829072 0.3050863177541762 0.259424113093254 
0.2631326184399299 0.874721116384929 0.1744117206047105 0.890214262344622 0.6557873891026433 
0.6758795215982553 0.8082216865511591 0.8139016298278083 0.2664443231018882 0.6864867932797334 
0.2782247858930003 0.0006990182412746488 0.021594884860949 0.9656552379885575 0.8478964903173881 
0.6745420807156641 0.5441556854501682 0.04308600389057526 0.2648267507175228 0.9198707682702555 
0.1418258188260094 0.06194321131543173 0.1288588467449916 0.2097579610738009 0.3057560877469278 
0.7319683333199813 0.9664054011782401 0.8824080497278702 0.7301598716796125 0.7336798866273013 
0.1049146860187714 0.4490308387688314 0.6286512281416454 0.9184393074960457 0.06405805266940183 
0.8806029240880777 0.2552673303759941 0.4441608198925331 0.1262799634772255 0.9504701595867143 
0.3543675545996172 0.4231904164525861 0.6899507676048088 0.6477656330384954 0.456537798845888 
0.4298642993167073 0.08964719509014149 0.3395845103102169 0.7042487716250476 0.8017085311744087 
0.8242526927108601 0.7918504279279595 0.3765705702437623 0.5058436484582414 0.6778914503671292 
0.2343914094303867 0.5668089382421457 0.03013159840991236 0.748286274204117 0.312332485416005 
0.6667922014062044 0.4619941582760156 0.7676463292277332 0.8398126295869084 0.001909847801313152 
0.5029985156097443 0.5591501634120378 0.2823458655822064 0.2998539025833434 0.9895032968438831 
0.5618319282006167 0.6047109257481641 0.9795997455365343 0.8838532154327983 0.518571228459286 
0.1463290440744 0.4489523741462902 0.903406885307883 0.3302199685282907 0.2033137424709725 
0.3411508741252397 0.1428702630064667 0.03115605659741594 0.4078292071926695 0.7654430104768242 
0.881319845547365 0.3857151718216111 0.6590158315951001 0.1333513739444574 0.3392212677110185 
0.3678288821419574 0.9261437613098897 0.9924680270147341 0.5318440072192459 0.09462155367824594 
0.8858875764407013 0.04758891026148287 0.8666696439589179 0.759996927460283 0.1985569822514974 
0.7732388932001283 0.03211162690217909 0.4186276991992676 0.04413866009270801 0.1273588163663889 
0.1007393478095384 0.8934803469694583 0.5769456938684601 0.4540147738276439 0.392742701910207 
0.4389765927119518 0.7305831558596186 0.06530331343552749 0.06760167600321471 0.6397933277929755 
0.3171895761220972 0.5493581168377634 0.5092335756275554 0.8242974767539104 0.463277378183766 
0.5374963736505205 0.3456619442696305 0.9991288432027992 0.8195705297231858 0.6161924848748174 
0.7188352157836184 0.7014818213540315 0.7223305629612266 0.7665489634044382 0.3752873252815877 
0.356581130403558 0.3311160045991377 0.5843005493809229 0.8743803120283433 0.3088642547141418 
0.4360022750675547 0.5666456951915874 0.4722915114625942 0.5688268060378308 0.4743574111449399 
0.2819160044085353 0.3930828337254919 0.9388299342341785 0.3442315149381448 0.4639147531153682 
0.5934266771442013 0.43401412674849 0.4988108593101495 0.7596126957866792 0.085647315855316 
0.2754048407399294 0.335275967417369 0.6325361986751218 0.6090066656010639 0.2067271378428344 
0.5938711472101574 0.3651487461504387 0.09681354306226241 0.9991122916906964 0.8808875579603549 
0.2519725940567329 0.5022746332568048 0.8110284878718094 0.6646302918379833 0.05688443246198793 
0.4360692267379965 0.6272875164966616 0.5519053612966772 0.2066588450866815 0.1797999733638966 
0.7024020655709498 0.05183056380536596 0.5280356673948531 0.2960390702114989 0.1457301603913912 
0.4020231953132017 0.4933749939911407 0.05330112357069315 0.07571049703438272 0.4870681038905896 
0.2174958712616588 0.8042294565531797 0.5324900369821937 0.3461353075625595 0.8412665948062574 
0.3869448318655141 0.7419469913397994 0.8308319817407055 0.1713444632249843 0.1606331838869637 
0.156554622549773 0.6815913583490121 0.1327165341853938 0.02160660405816313 0.5197786503406422 
0.4797744348748624 0.3144878924849202 0.750935486203361 0.3877372117577062 0.9302648396159788 
0.408020781540686 0.7075868121436182 0.3307282930168229 0.9823473548581336 0.595495941161571 
0.5152736463963555 0.9481359085229244 0.5712071075252573 0.4079909863720637 0.8855332733393595 
0.5472906375639788 0.2395357374877068 0.5873757242805703 0.9381143420732891 0.03530360125128686 
0.2549736793399154 0.1997394153528107 0.1753306868384487 0.06177009116899191 0.4648717460005576 
0.2497664876171277 0.5814416636767719 0.9234223455400028 0.8910038684784223 0.5596349487562499 
0.2811877379458504 0.810358534315914 0.7926255867774745 0.6493422516603954 0.2627910743520432 
0.5940974309934007 0.6631231406456676 0.8584194471795733 0.9755286399392994 0.238912628200567 
0.8478638001664959 0.6280168589798661 0.1904346470423716 0.6702827039180569 0.05026493606758098 
0.1332082957025711 0.102646862116139 0.0884637295466475 0.6629316842496095 0.8108741052031667 
0.2589522488798054 0.9036337924777067 0.792016409045761 0.9688621066733015 0.2739383303010464 
0.7108005205017576 0.2050073852579738 0.277625345572703 0.9796733283774932 0.9745868485181273 
0.3577420512891191 0.4330205194682778 0.5001159725258937 0.928050793295538 0.04465776109080863 
0.1226329953427626 0.07807595860193667 0.9526270163217399 0.0869377358970097 0.5639474366851939 
0.3933765264106621 0.9445439729367493 0.328222521808466 0.7958960341581339 0.3965460635068071 
0.4887174406453298 0.5912802075950417 0.03128582557040418 0.01573789556077968 0.000908902448187607 
0.2148866839481843 0.4611987787996642 0.874182550043651 0.06013145277696486 0.3739889524224864 
0.9305091396076934 0.2812014903617732 0.4441117592879597 0.7495312622181414 0.2867761227036642 
0.1945593094852129 0.4681831197844221 0.02459455371697352 0.739085276715221 0.7384579917588665 
0.01491241262356155 0.4306164254883867 0.426368393086464 0.8310768635968807 0.6775887325523833 
